,file_name,ID,dir,Class,Emotion
1271,YAF_when_happy.wav,1271,toronto_speech,03,happy
1272,YAF_room_fear.wav,1272,toronto_speech,06,fearful
1273,YAF_pearl_disgust.wav,1273,toronto_speech,07,disgust
1274,OAF_fall_ps.wav,1274,toronto_speech,08,surprise
1275,YAF_juice_ps.wav,1275,toronto_speech,08,surprise
1276,YAF_rose_happy.wav,1276,toronto_speech,03,happy
1277,OAF_whip_sad.wav,1277,toronto_speech,04,sad
1278,YAF_perch_ps.wav,1278,toronto_speech,08,surprise
1279,YAF_turn_angry.wav,1279,toronto_speech,05,angry
1280,YAF_search_disgust.wav,1280,toronto_speech,07,disgust
1281,OAF_tape_sad.wav,1281,toronto_speech,04,sad
1282,OAF_which_ps.wav,1282,toronto_speech,08,surprise
1283,OAF_void_disgust.wav,1283,toronto_speech,07,disgust
1284,OAF_soap_happy.wav,1284,toronto_speech,03,happy
1285,OAF_ditch_fear.wav,1285,toronto_speech,06,fearful
1286,OAF_perch_angry.wav,1286,toronto_speech,05,angry
1287,OAF_talk_sad.wav,1287,toronto_speech,04,sad
1288,OAF_said_angry.wav,1288,toronto_speech,05,angry
1289,OAF_book_angry.wav,1289,toronto_speech,05,angry
1290,OAF_boat_happy.wav,1290,toronto_speech,03,happy
1291,YAF_when_ps.wav,1291,toronto_speech,08,surprise
1292,OAF_numb_fear.wav,1292,toronto_speech,06,fearful
1293,YAF_nag_angry.wav,1293,toronto_speech,05,angry
1294,OAF_bean_sad.wav,1294,toronto_speech,04,sad
1295,OAF_when_sad.wav,1295,toronto_speech,04,sad
1296,YAF_cab_ps.wav,1296,toronto_speech,08,surprise
1297,OAF_rat_fear.wav,1297,toronto_speech,06,fearful
1298,OAF_get_angry.wav,1298,toronto_speech,05,angry
1299,YAF_near_angry.wav,1299,toronto_speech,05,angry
1300,YAF_bath_happy.wav,1300,toronto_speech,03,happy
1301,OAF_far_angry.wav,1301,toronto_speech,05,angry
1302,OAF_pool_angry.wav,1302,toronto_speech,05,angry
1303,YAF_vine_sad.wav,1303,toronto_speech,04,sad
1304,YAF_bite_ps.wav,1304,toronto_speech,08,surprise
1305,OAF_king_sad.wav,1305,toronto_speech,04,sad
1306,YAF_chain_angry.wav,1306,toronto_speech,05,angry
1307,YAF_late_disgust.wav,1307,toronto_speech,07,disgust
1308,YAF_shall_sad.wav,1308,toronto_speech,04,sad
1309,OAF_wash_fear.wav,1309,toronto_speech,06,fearful
1310,OAF_south_sad.wav,1310,toronto_speech,04,sad
1311,OAF_mode_happy.wav,1311,toronto_speech,03,happy
1312,YAF_check_angry.wav,1312,toronto_speech,05,angry
1313,OAF_bar_happy.wav,1313,toronto_speech,03,happy
1314,YAF_ditch_sad.wav,1314,toronto_speech,04,sad
1315,YAF_note_fear.wav,1315,toronto_speech,06,fearful
1316,OAF_reach_sad.wav,1316,toronto_speech,04,sad
1317,OAF_hire_sad.wav,1317,toronto_speech,04,sad
1318,YAF_fail_angry.wav,1318,toronto_speech,05,angry
1319,OAF_cheek_angry.wav,1319,toronto_speech,05,angry
1320,YAF_thought_happy.wav,1320,toronto_speech,03,happy
1321,OAF_pain_fear.wav,1321,toronto_speech,06,fearful
1322,YAF_deep_ps.wav,1322,toronto_speech,08,surprise
1323,YAF_wife_sad.wav,1323,toronto_speech,04,sad
1324,YAF_search_fear.wav,1324,toronto_speech,06,fearful
1325,OAF_came_sad.wav,1325,toronto_speech,04,sad
1326,OAF_pick_ps.wav,1326,toronto_speech,08,surprise
1327,YAF_tough_sad.wav,1327,toronto_speech,04,sad
1328,YAF_which_angry.wav,1328,toronto_speech,05,angry
1329,YAF_dead_sad.wav,1329,toronto_speech,04,sad
1330,YAF_lot_angry.wav,1330,toronto_speech,05,angry
1331,YAF_shack_ps.wav,1331,toronto_speech,08,surprise
1332,YAF_read_angry.wav,1332,toronto_speech,05,angry
1333,OAF_whip_happy.wav,1333,toronto_speech,03,happy
1334,OAF_moon_fear.wav,1334,toronto_speech,06,fearful
1335,YAF_kick_sad.wav,1335,toronto_speech,04,sad
1336,YAF_half_sad.wav,1336,toronto_speech,04,sad
1337,YAF_goose_ps.wav,1337,toronto_speech,08,surprise
1338,YAF_mop_ps.wav,1338,toronto_speech,08,surprise
1339,OAF_yearn_angry.wav,1339,toronto_speech,05,angry
1340,YAF_peg_disgust.wav,1340,toronto_speech,07,disgust
1341,YAF_dog_ps.wav,1341,toronto_speech,08,surprise
1342,YAF_make_sad.wav,1342,toronto_speech,04,sad
1343,YAF_pike_fear.wav,1343,toronto_speech,06,fearful
1344,OAF_nice_ps.wav,1344,toronto_speech,08,surprise
1345,YAF_thin_sad.wav,1345,toronto_speech,04,sad
1346,YAF_rough_angry.wav,1346,toronto_speech,05,angry
1347,YAF_youth_happy.wav,1347,toronto_speech,03,happy
1348,OAF_bought_fear.wav,1348,toronto_speech,06,fearful
1349,YAF_haze_angry.wav,1349,toronto_speech,05,angry
1350,OAF_which_fear.wav,1350,toronto_speech,06,fearful
1351,YAF_gap_happy.wav,1351,toronto_speech,03,happy
1352,YAF_luck_fear.wav,1352,toronto_speech,06,fearful
1353,OAF_team_angry.wav,1353,toronto_speech,05,angry
1354,OAF_note_ps.wav,1354,toronto_speech,08,surprise
1355,OAF_goal_fear.wav,1355,toronto_speech,06,fearful
1356,OAF_match_fear.wav,1356,toronto_speech,06,fearful
1357,OAF_long_ps.wav,1357,toronto_speech,08,surprise
1358,OAF_rough_ps.wav,1358,toronto_speech,08,surprise
1359,OAF_beg_fear.wav,1359,toronto_speech,06,fearful
1360,OAF_gaze_angry.wav,1360,toronto_speech,05,angry
1361,OAF_kite_angry.wav,1361,toronto_speech,05,angry
1362,YAF_base_sad.wav,1362,toronto_speech,04,sad
1363,OAF_time_fear.wav,1363,toronto_speech,06,fearful
1364,OAF_shawl_disgust.wav,1364,toronto_speech,07,disgust
1365,OAF_love_angry.wav,1365,toronto_speech,05,angry
1366,YAF_ring_disgust.wav,1366,toronto_speech,07,disgust
1367,YAF_tool_disgust.wav,1367,toronto_speech,07,disgust
1368,YAF_talk_fear.wav,1368,toronto_speech,06,fearful
1369,YAF_calm_happy.wav,1369,toronto_speech,03,happy
1370,OAF_goose_happy.wav,1370,toronto_speech,03,happy
1371,OAF_pick_happy.wav,1371,toronto_speech,03,happy
1372,YAF_half_fear.wav,1372,toronto_speech,06,fearful
1373,YAF_take_happy.wav,1373,toronto_speech,03,happy
1374,YAF_choice_angry.wav,1374,toronto_speech,05,angry
1375,YAF_keg_fear.wav,1375,toronto_speech,06,fearful
1376,YAF_puff_disgust.wav,1376,toronto_speech,07,disgust
1377,OAF_numb_happy.wav,1377,toronto_speech,03,happy
1378,OAF_lid_ps.wav,1378,toronto_speech,08,surprise
1379,OAF_pass_fear.wav,1379,toronto_speech,06,fearful
1380,YAF_dip_disgust.wav,1380,toronto_speech,07,disgust
1381,YAF_rose_fear.wav,1381,toronto_speech,06,fearful
1382,OAF_hire_fear.wav,1382,toronto_speech,06,fearful
1383,OAF_wag_sad.wav,1383,toronto_speech,04,sad
1384,YAF_walk_disgust.wav,1384,toronto_speech,07,disgust
1385,YAF_name_ps.wav,1385,toronto_speech,08,surprise
1386,YAF_size_sad.wav,1386,toronto_speech,04,sad
1387,YAF_sell_fear.wav,1387,toronto_speech,06,fearful
1388,OAF_judge_happy.wav,1388,toronto_speech,03,happy
1389,YAF_mill_fear.wav,1389,toronto_speech,06,fearful
1390,OAF_gaze_disgust.wav,1390,toronto_speech,07,disgust
1391,YAF_third_sad.wav,1391,toronto_speech,04,sad
1392,YAF_hire_happy.wav,1392,toronto_speech,03,happy
1393,OAF_room_sad.wav,1393,toronto_speech,04,sad
1394,OAF_mouse_ps.wav,1394,toronto_speech,08,surprise
1395,YAF_lot_disgust.wav,1395,toronto_speech,07,disgust
1396,OAF_chain_disgust.wav,1396,toronto_speech,07,disgust
1397,YAF_king_happy.wav,1397,toronto_speech,03,happy
1398,OAF_fat_sad.wav,1398,toronto_speech,04,sad
1399,OAF_hall_angry.wav,1399,toronto_speech,05,angry
1400,OAF_learn_ps.wav,1400,toronto_speech,08,surprise
1401,YAF_dog_happy.wav,1401,toronto_speech,03,happy
1402,YAF_young_happy.wav,1402,toronto_speech,03,happy
1403,OAF_mill_sad.wav,1403,toronto_speech,04,sad
1404,OAF_judge_disgust.wav,1404,toronto_speech,07,disgust
1405,OAF_wire_angry.wav,1405,toronto_speech,05,angry
1406,YAF_note_sad.wav,1406,toronto_speech,04,sad
1407,YAF_loaf_ps.wav,1407,toronto_speech,08,surprise
1408,YAF_lid_sad.wav,1408,toronto_speech,04,sad
1409,OAF_juice_happy.wav,1409,toronto_speech,03,happy
1410,OAF_fail_happy.wav,1410,toronto_speech,03,happy
1411,OAF_said_sad.wav,1411,toronto_speech,04,sad
1412,OAF_said_disgust.wav,1412,toronto_speech,07,disgust
1413,OAF_lease_happy.wav,1413,toronto_speech,03,happy
1414,OAF_far_ps.wav,1414,toronto_speech,08,surprise
1415,YAF_mode_angry.wav,1415,toronto_speech,05,angry
1416,YAF_dip_ps.wav,1416,toronto_speech,08,surprise
1417,OAF_name_sad.wav,1417,toronto_speech,04,sad
1418,OAF_shall_happy.wav,1418,toronto_speech,03,happy
1419,OAF_cause_sad.wav,1419,toronto_speech,04,sad
1420,OAF_dodge_angry.wav,1420,toronto_speech,05,angry
1421,YAF_home_fear.wav,1421,toronto_speech,06,fearful
1422,YAF_fit_fear.wav,1422,toronto_speech,06,fearful
1423,OAF_neat_disgust.wav,1423,toronto_speech,07,disgust
1424,YAF_pool_happy.wav,1424,toronto_speech,03,happy
1425,YAF_read_fear.wav,1425,toronto_speech,06,fearful
1426,OAF_beg_angry.wav,1426,toronto_speech,05,angry
1427,OAF_bone_fear.wav,1427,toronto_speech,06,fearful
1428,OAF_bath_angry.wav,1428,toronto_speech,05,angry
1429,OAF_near_happy.wav,1429,toronto_speech,03,happy
1430,YAF_pad_ps.wav,1430,toronto_speech,08,surprise
1431,YAF_sheep_sad.wav,1431,toronto_speech,04,sad
1432,OAF_thought_ps.wav,1432,toronto_speech,08,surprise
1433,OAF_bar_sad.wav,1433,toronto_speech,04,sad
1434,YAF_chat_fear.wav,1434,toronto_speech,06,fearful
1435,OAF_rose_disgust.wav,1435,toronto_speech,07,disgust
1436,YAF_boat_angry.wav,1436,toronto_speech,05,angry
1437,YAF_book_happy.wav,1437,toronto_speech,03,happy
1438,YAF_shirt_sad.wav,1438,toronto_speech,04,sad
1439,YAF_said_happy.wav,1439,toronto_speech,03,happy
1440,OAF_cause_angry.wav,1440,toronto_speech,05,angry
1441,YAF_knock_disgust.wav,1441,toronto_speech,07,disgust
1442,YAF_soap_angry.wav,1442,toronto_speech,05,angry
1443,OAF_south_ps.wav,1443,toronto_speech,08,surprise
1444,YAF_sour_fear.wav,1444,toronto_speech,06,fearful
1445,OAF_turn_happy.wav,1445,toronto_speech,03,happy
1446,OAF_puff_sad.wav,1446,toronto_speech,04,sad
1447,OAF_lean_fear.wav,1447,toronto_speech,06,fearful
1448,OAF_rose_angry.wav,1448,toronto_speech,05,angry
1449,YAF_ton_ps.wav,1449,toronto_speech,08,surprise
1450,OAF_wheat_angry.wav,1450,toronto_speech,05,angry
1451,OAF_tough_angry.wav,1451,toronto_speech,05,angry
1452,OAF_wire_fear.wav,1452,toronto_speech,06,fearful
1453,OAF_hate_fear.wav,1453,toronto_speech,06,fearful
1454,OAF_home_sad.wav,1454,toronto_speech,04,sad
1455,OAF_when_angry.wav,1455,toronto_speech,05,angry
1456,OAF_hash_angry.wav,1456,toronto_speech,05,angry
1457,OAF_base_fear.wav,1457,toronto_speech,06,fearful
1458,YAF_void_happy.wav,1458,toronto_speech,03,happy
1459,OAF_hole_sad.wav,1459,toronto_speech,04,sad
1460,YAF_mood_happy.wav,1460,toronto_speech,03,happy
1461,YAF_tip_happy.wav,1461,toronto_speech,03,happy
1462,OAF_gap_fear.wav,1462,toronto_speech,06,fearful
1463,YAF_rose_ps.wav,1463,toronto_speech,08,surprise
1464,OAF_take_fear.wav,1464,toronto_speech,06,fearful
1465,YAF_hate_sad.wav,1465,toronto_speech,04,sad
1466,YAF_wash_happy.wav,1466,toronto_speech,03,happy
1467,OAF_cheek_ps.wav,1467,toronto_speech,08,surprise
1468,YAF_lore_angry.wav,1468,toronto_speech,05,angry
1469,YAF_jug_disgust.wav,1469,toronto_speech,07,disgust
1470,OAF_tip_sad.wav,1470,toronto_speech,04,sad
1471,YAF_lore_ps.wav,1471,toronto_speech,08,surprise
1472,OAF_sour_sad.wav,1472,toronto_speech,04,sad
1473,OAF_base_ps.wav,1473,toronto_speech,08,surprise
1474,YAF_limb_happy.wav,1474,toronto_speech,03,happy
1475,OAF_shout_angry.wav,1475,toronto_speech,05,angry
1476,YAF_home_disgust.wav,1476,toronto_speech,07,disgust
1477,OAF_sheep_fear.wav,1477,toronto_speech,06,fearful
1478,YAF_road_ps.wav,1478,toronto_speech,08,surprise
1479,YAF_dab_disgust.wav,1479,toronto_speech,07,disgust
1480,YAF_bar_fear.wav,1480,toronto_speech,06,fearful
1481,OAF_bath_ps.wav,1481,toronto_speech,08,surprise
1482,OAF_king_ps.wav,1482,toronto_speech,08,surprise
1483,OAF_vine_fear.wav,1483,toronto_speech,06,fearful
1484,OAF_gas_disgust.wav,1484,toronto_speech,07,disgust
1485,OAF_deep_disgust.wav,1485,toronto_speech,07,disgust
1486,OAF_shawl_happy.wav,1486,toronto_speech,03,happy
1487,YAF_tire_disgust.wav,1487,toronto_speech,07,disgust
1488,OAF_vote_happy.wav,1488,toronto_speech,03,happy
1489,OAF_get_disgust.wav,1489,toronto_speech,07,disgust
1490,OAF_nag_happy.wav,1490,toronto_speech,03,happy
1491,OAF_luck_ps.wav,1491,toronto_speech,08,surprise
1492,YAF_get_happy.wav,1492,toronto_speech,03,happy
1493,YAF_fall_ps.wav,1493,toronto_speech,08,surprise
1494,OAF_room_happy.wav,1494,toronto_speech,03,happy
1495,YAF_road_disgust.wav,1495,toronto_speech,07,disgust
1496,YAF_time_ps.wav,1496,toronto_speech,08,surprise
1497,OAF_join_happy.wav,1497,toronto_speech,03,happy
1498,YAF_wire_sad.wav,1498,toronto_speech,04,sad
1499,YAF_far_happy.wav,1499,toronto_speech,03,happy
1500,OAF_lose_angry.wav,1500,toronto_speech,05,angry
1501,YAF_vote_ps.wav,1501,toronto_speech,08,surprise
1502,OAF_hash_disgust.wav,1502,toronto_speech,07,disgust
1503,YAF_ripe_angry.wav,1503,toronto_speech,05,angry
1504,OAF_germ_sad.wav,1504,toronto_speech,04,sad
1505,OAF_ring_fear.wav,1505,toronto_speech,06,fearful
1506,YAF_ton_sad.wav,1506,toronto_speech,04,sad
1507,OAF_mode_ps.wav,1507,toronto_speech,08,surprise
1508,OAF_read_ps.wav,1508,toronto_speech,08,surprise
1509,OAF_sure_happy.wav,1509,toronto_speech,03,happy
1510,YAF_burn_happy.wav,1510,toronto_speech,03,happy
1511,OAF_date_angry.wav,1511,toronto_speech,05,angry
1512,YAF_luck_happy.wav,1512,toronto_speech,03,happy
1513,YAF_bar_angry.wav,1513,toronto_speech,05,angry
1514,YAF_burn_disgust.wav,1514,toronto_speech,07,disgust
1515,YAF_witch_sad.wav,1515,toronto_speech,04,sad
1516,YAF_pick_fear.wav,1516,toronto_speech,06,fearful
1517,OAF_raid_disgust.wav,1517,toronto_speech,07,disgust
1518,YAF_gas_ps.wav,1518,toronto_speech,08,surprise
1519,YAF_make_disgust.wav,1519,toronto_speech,07,disgust
1520,OAF_goal_sad.wav,1520,toronto_speech,04,sad
1521,YAF_jail_fear.wav,1521,toronto_speech,06,fearful
1522,OAF_mode_disgust.wav,1522,toronto_speech,07,disgust
1523,OAF_mop_sad.wav,1523,toronto_speech,04,sad
1524,OAF_ripe_sad.wav,1524,toronto_speech,04,sad
1525,YAF_note_angry.wav,1525,toronto_speech,05,angry
1526,YAF_chief_fear.wav,1526,toronto_speech,06,fearful
1527,YAF_choice_fear.wav,1527,toronto_speech,06,fearful
1528,YAF_rush_happy.wav,1528,toronto_speech,03,happy
1529,YAF_third_angry.wav,1529,toronto_speech,05,angry
1530,YAF_red_angry.wav,1530,toronto_speech,05,angry
1531,YAF_learn_fear.wav,1531,toronto_speech,06,fearful
1532,OAF_mop_happy.wav,1532,toronto_speech,03,happy
1533,YAF_voice_fear.wav,1533,toronto_speech,06,fearful
1534,OAF_bite_ps.wav,1534,toronto_speech,08,surprise
1535,YAF_lid_angry.wav,1535,toronto_speech,05,angry
1536,YAF_reach_angry.wav,1536,toronto_speech,05,angry
1537,YAF_should_ps.wav,1537,toronto_speech,08,surprise
1538,OAF_deep_ps.wav,1538,toronto_speech,08,surprise
1539,YAF_hurl_sad.wav,1539,toronto_speech,04,sad
1540,OAF_five_angry.wav,1540,toronto_speech,05,angry
1541,YAF_keg_happy.wav,1541,toronto_speech,03,happy
1542,OAF_sheep_angry.wav,1542,toronto_speech,05,angry
1543,OAF_hash_sad.wav,1543,toronto_speech,04,sad
1544,OAF_dab_angry.wav,1544,toronto_speech,05,angry
1545,YAF_late_angry.wav,1545,toronto_speech,05,angry
1546,OAF_when_ps.wav,1546,toronto_speech,08,surprise
1547,YAF_mood_disgust.wav,1547,toronto_speech,07,disgust
1548,YAF_mess_disgust.wav,1548,toronto_speech,07,disgust
1549,OAF_five_sad.wav,1549,toronto_speech,04,sad
1550,OAF_fat_angry.wav,1550,toronto_speech,05,angry
1551,OAF_knock_disgust.wav,1551,toronto_speech,07,disgust
1552,YAF_pain_angry.wav,1552,toronto_speech,05,angry
1553,YAF_cab_disgust.wav,1553,toronto_speech,07,disgust
1554,OAF_life_happy.wav,1554,toronto_speech,03,happy
1555,YAF_neat_angry.wav,1555,toronto_speech,05,angry
1556,OAF_raid_angry.wav,1556,toronto_speech,05,angry
1557,YAF_get_ps.wav,1557,toronto_speech,08,surprise
1558,OAF_burn_fear.wav,1558,toronto_speech,06,fearful
1559,YAF_ripe_ps.wav,1559,toronto_speech,08,surprise
1560,YAF_shawl_disgust.wav,1560,toronto_speech,07,disgust
1561,OAF_third_ps.wav,1561,toronto_speech,08,surprise
1562,OAF_name_angry.wav,1562,toronto_speech,05,angry
1563,OAF_doll_happy.wav,1563,toronto_speech,03,happy
1564,OAF_soap_disgust.wav,1564,toronto_speech,07,disgust
1565,YAF_fit_happy.wav,1565,toronto_speech,03,happy
1566,YAF_ring_happy.wav,1566,toronto_speech,03,happy
1567,OAF_juice_sad.wav,1567,toronto_speech,04,sad
1568,YAF_door_fear.wav,1568,toronto_speech,06,fearful
1569,OAF_shack_happy.wav,1569,toronto_speech,03,happy
1570,OAF_calm_sad.wav,1570,toronto_speech,04,sad
1571,OAF_jar_angry.wav,1571,toronto_speech,05,angry
1572,YAF_pick_sad.wav,1572,toronto_speech,04,sad
1573,YAF_turn_ps.wav,1573,toronto_speech,08,surprise
1574,YAF_death_sad.wav,1574,toronto_speech,04,sad
1575,OAF_shirt_angry.wav,1575,toronto_speech,05,angry
1576,YAF_take_ps.wav,1576,toronto_speech,08,surprise
1577,YAF_loaf_sad.wav,1577,toronto_speech,04,sad
1578,OAF_dead_angry.wav,1578,toronto_speech,05,angry
1579,OAF_date_sad.wav,1579,toronto_speech,04,sad
1580,YAF_near_sad.wav,1580,toronto_speech,04,sad
1581,YAF_pain_ps.wav,1581,toronto_speech,08,surprise
1582,OAF_should_sad.wav,1582,toronto_speech,04,sad
1583,OAF_life_disgust.wav,1583,toronto_speech,07,disgust
1584,OAF_germ_disgust.wav,1584,toronto_speech,07,disgust
1585,YAF_yearn_sad.wav,1585,toronto_speech,04,sad
1586,OAF_jail_disgust.wav,1586,toronto_speech,07,disgust
1587,YAF_wife_disgust.wav,1587,toronto_speech,07,disgust
1588,YAF_such_sad.wav,1588,toronto_speech,04,sad
1589,YAF_raise_happy.wav,1589,toronto_speech,03,happy
1590,OAF_have_sad.wav,1590,toronto_speech,04,sad
1591,YAF_gas_fear.wav,1591,toronto_speech,06,fearful
1592,OAF_merge_sad.wav,1592,toronto_speech,04,sad
1593,YAF_make_happy.wav,1593,toronto_speech,03,happy
1594,OAF_nice_sad.wav,1594,toronto_speech,04,sad
1595,YAF_knock_ps.wav,1595,toronto_speech,08,surprise
1596,YAF_chain_disgust.wav,1596,toronto_speech,07,disgust
1597,YAF_base_disgust.wav,1597,toronto_speech,07,disgust
1598,YAF_burn_sad.wav,1598,toronto_speech,04,sad
1599,OAF_goose_fear.wav,1599,toronto_speech,06,fearful
1600,YAF_judge_disgust.wav,1600,toronto_speech,07,disgust
1601,YAF_mood_sad.wav,1601,toronto_speech,04,sad
1602,OAF_mess_happy.wav,1602,toronto_speech,03,happy
1603,OAF_bite_happy.wav,1603,toronto_speech,03,happy
1604,OAF_keep_sad.wav,1604,toronto_speech,04,sad
1605,OAF_when_fear.wav,1605,toronto_speech,06,fearful
1606,OAF_talk_happy.wav,1606,toronto_speech,03,happy
1607,YAF_pike_ps.wav,1607,toronto_speech,08,surprise
1608,YAF_thin_ps.wav,1608,toronto_speech,08,surprise
1609,YAF_mop_fear.wav,1609,toronto_speech,06,fearful
1610,YAF_tape_happy.wav,1610,toronto_speech,03,happy
1611,OAF_witch_angry.wav,1611,toronto_speech,05,angry
1612,YAF_lose_ps.wav,1612,toronto_speech,08,surprise
1613,OAF_pad_sad.wav,1613,toronto_speech,04,sad
1614,YAF_peg_fear.wav,1614,toronto_speech,06,fearful
1615,YAF_rot_happy.wav,1615,toronto_speech,03,happy
1616,OAF_fall_happy.wav,1616,toronto_speech,03,happy
1617,OAF_gin_angry.wav,1617,toronto_speech,05,angry
1618,YAF_match_ps.wav,1618,toronto_speech,08,surprise
1619,YAF_shall_fear.wav,1619,toronto_speech,06,fearful
1620,OAF_thin_disgust.wav,1620,toronto_speech,07,disgust
1621,OAF_wheat_sad.wav,1621,toronto_speech,04,sad
1622,OAF_yes_sad.wav,1622,toronto_speech,04,sad
1623,YAF_came_disgust.wav,1623,toronto_speech,07,disgust
1624,YAF_limb_fear.wav,1624,toronto_speech,06,fearful
1625,OAF_fall_sad.wav,1625,toronto_speech,04,sad
1626,OAF_deep_fear.wav,1626,toronto_speech,06,fearful
1627,OAF_came_ps.wav,1627,toronto_speech,08,surprise
1628,YAF_rat_disgust.wav,1628,toronto_speech,07,disgust
1629,OAF_bath_sad.wav,1629,toronto_speech,04,sad
1630,OAF_nag_ps.wav,1630,toronto_speech,08,surprise
1631,YAF_have_happy.wav,1631,toronto_speech,03,happy
1632,YAF_size_ps.wav,1632,toronto_speech,08,surprise
1633,OAF_gap_ps.wav,1633,toronto_speech,08,surprise
1634,YAF_peg_angry.wav,1634,toronto_speech,05,angry
1635,YAF_perch_fear.wav,1635,toronto_speech,06,fearful
1636,OAF_cause_ps.wav,1636,toronto_speech,08,surprise
1637,YAF_raid_happy.wav,1637,toronto_speech,03,happy
1638,OAF_neat_happy.wav,1638,toronto_speech,03,happy
1639,YAF_life_angry.wav,1639,toronto_speech,05,angry
1640,YAF_search_ps.wav,1640,toronto_speech,08,surprise
1641,YAF_bar_sad.wav,1641,toronto_speech,04,sad
1642,OAF_neat_fear.wav,1642,toronto_speech,06,fearful
1643,OAF_young_sad.wav,1643,toronto_speech,04,sad
1644,OAF_pain_happy.wav,1644,toronto_speech,03,happy
1645,YAF_beg_disgust.wav,1645,toronto_speech,07,disgust
1646,YAF_beg_ps.wav,1646,toronto_speech,08,surprise
1647,OAF_hire_disgust.wav,1647,toronto_speech,07,disgust
1648,YAF_choice_disgust.wav,1648,toronto_speech,07,disgust
1649,OAF_tip_angry.wav,1649,toronto_speech,05,angry
1650,OAF_tip_disgust.wav,1650,toronto_speech,07,disgust
1651,OAF_boat_disgust.wav,1651,toronto_speech,07,disgust
1652,OAF_late_happy.wav,1652,toronto_speech,03,happy
1653,YAF_pain_sad.wav,1653,toronto_speech,04,sad
1654,OAF_lid_sad.wav,1654,toronto_speech,04,sad
1655,OAF_phone_happy.wav,1655,toronto_speech,03,happy
1656,OAF_loaf_ps.wav,1656,toronto_speech,08,surprise
1657,OAF_turn_fear.wav,1657,toronto_speech,06,fearful
1658,YAF_lore_sad.wav,1658,toronto_speech,04,sad
1659,OAF_chat_disgust.wav,1659,toronto_speech,07,disgust
1660,YAF_five_happy.wav,1660,toronto_speech,03,happy
1661,YAF_lose_sad.wav,1661,toronto_speech,04,sad
1662,OAF_dead_disgust.wav,1662,toronto_speech,07,disgust
1663,OAF_when_disgust.wav,1663,toronto_speech,07,disgust
1664,OAF_merge_angry.wav,1664,toronto_speech,05,angry
1665,OAF_shirt_ps.wav,1665,toronto_speech,08,surprise
1666,OAF_tell_sad.wav,1666,toronto_speech,04,sad
1667,YAF_chair_ps.wav,1667,toronto_speech,08,surprise
1668,OAF_thought_happy.wav,1668,toronto_speech,03,happy
1669,OAF_judge_ps.wav,1669,toronto_speech,08,surprise
1670,YAF_late_fear.wav,1670,toronto_speech,06,fearful
1671,OAF_rush_angry.wav,1671,toronto_speech,05,angry
1672,OAF_note_happy.wav,1672,toronto_speech,03,happy
